['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2018-5730,1.12+dfsg-2ubuntu5.2,1.12+dfsg-2ubuntu5.4,krb5-locales,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2016-1252,1.0.1ubuntu2.10,1.0.1ubuntu2.17,libapt-inst1.5,HIGH
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2019-3462,1.0.1ubuntu2.10,1.0.1ubuntu2.19,libapt-inst1.5,HIGH
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2016-1252,1.0.1ubuntu2.10,1.0.1ubuntu2.17,libapt-pkg4.12,HIGH
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2019-3462,1.0.1ubuntu2.10,1.0.1ubuntu2.19,libapt-pkg4.12,HIGH
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-7547,2.19-0ubuntu6.6,2.19-0ubuntu6.7,libc-bin,HIGH
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2018-1000001,2.19-0ubuntu6.6,2.19-0ubuntu6.14,libc-bin,HIGH
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-5277,2.19-0ubuntu6.6,2.19-0ubuntu6.8,libc-bin,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-8982,2.19-0ubuntu6.6,2.19-0ubuntu6.10,libc-bin,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-8983,2.19-0ubuntu6.6,2.19-0ubuntu6.10,libc-bin,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-8984,2.19-0ubuntu6.6,2.19-0ubuntu6.10,libc-bin,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2016-2856,2.19-0ubuntu6.6,2.19-0ubuntu6.8,libc-bin,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2017-1000366,2.19-0ubuntu6.6,2.19-0ubuntu6.13,libc-bin,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2013-2207,2.19-0ubuntu6.6,2.19-0ubuntu6.8,libc-bin,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2014-8121,2.19-0ubuntu6.6,2.19-0ubuntu6.8,libc-bin,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-1781,2.19-0ubuntu6.6,2.19-0ubuntu6.8,libc-bin,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-8776,2.19-0ubuntu6.6,2.19-0ubuntu6.8,libc-bin,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-8777,2.19-0ubuntu6.6,2.19-0ubuntu6.8,libc-bin,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-8778,2.19-0ubuntu6.6,2.19-0ubuntu6.8,libc-bin,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-8779,2.19-0ubuntu6.6,2.19-0ubuntu6.8,libc-bin,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2016-1234,2.19-0ubuntu6.6,2.19-0ubuntu6.10,libc-bin,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2016-3075,2.19-0ubuntu6.6,2.19-0ubuntu6.8,libc-bin,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2016-3706,2.19-0ubuntu6.6,2.19-0ubuntu6.10,libc-bin,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2016-4429,2.19-0ubuntu6.6,2.19-0ubuntu6.10,libc-bin,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2016-6323,2.19-0ubuntu6.6,2.19-0ubuntu6.10,libc-bin,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2017-1000408,2.19-0ubuntu6.6,2.19-0ubuntu6.14,libc-bin,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2017-1000409,2.19-0ubuntu6.6,2.19-0ubuntu6.14,libc-bin,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2017-15670,2.19-0ubuntu6.6,2.19-0ubuntu6.14,libc-bin,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2017-15804,2.19-0ubuntu6.6,2.19-0ubuntu6.14,libc-bin,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2017-16997,2.19-0ubuntu6.6,2.19-0ubuntu6.14,libc-bin,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-7547,2.19-0ubuntu6.6,2.19-0ubuntu6.7,libc6,HIGH
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2018-1000001,2.19-0ubuntu6.6,2.19-0ubuntu6.14,libc6,HIGH
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-5277,2.19-0ubuntu6.6,2.19-0ubuntu6.8,libc6,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-8982,2.19-0ubuntu6.6,2.19-0ubuntu6.10,libc6,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-8983,2.19-0ubuntu6.6,2.19-0ubuntu6.10,libc6,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-8984,2.19-0ubuntu6.6,2.19-0ubuntu6.10,libc6,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2016-2856,2.19-0ubuntu6.6,2.19-0ubuntu6.8,libc6,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2017-1000366,2.19-0ubuntu6.6,2.19-0ubuntu6.13,libc6,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2013-2207,2.19-0ubuntu6.6,2.19-0ubuntu6.8,libc6,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2014-8121,2.19-0ubuntu6.6,2.19-0ubuntu6.8,libc6,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-1781,2.19-0ubuntu6.6,2.19-0ubuntu6.8,libc6,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-8776,2.19-0ubuntu6.6,2.19-0ubuntu6.8,libc6,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-8777,2.19-0ubuntu6.6,2.19-0ubuntu6.8,libc6,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-8778,2.19-0ubuntu6.6,2.19-0ubuntu6.8,libc6,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-8779,2.19-0ubuntu6.6,2.19-0ubuntu6.8,libc6,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2016-1234,2.19-0ubuntu6.6,2.19-0ubuntu6.10,libc6,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2016-3075,2.19-0ubuntu6.6,2.19-0ubuntu6.8,libc6,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2016-3706,2.19-0ubuntu6.6,2.19-0ubuntu6.10,libc6,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2016-4429,2.19-0ubuntu6.6,2.19-0ubuntu6.10,libc6,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2016-6323,2.19-0ubuntu6.6,2.19-0ubuntu6.10,libc6,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2017-1000408,2.19-0ubuntu6.6,2.19-0ubuntu6.14,libc6,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2017-1000409,2.19-0ubuntu6.6,2.19-0ubuntu6.14,libc6,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2017-15670,2.19-0ubuntu6.6,2.19-0ubuntu6.14,libc6,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2017-15804,2.19-0ubuntu6.6,2.19-0ubuntu6.14,libc6,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2017-16997,2.19-0ubuntu6.6,2.19-0ubuntu6.14,libc6,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2017-10140,5.3.28-3ubuntu3,5.3.28-3ubuntu3.1,libdb5.3,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-0245,1.6.18-0ubuntu4.3,1.6.18-0ubuntu4.4,libdbus-1-3,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2012-6702,2.1.0-4ubuntu1.1,2.1.0-4ubuntu1.3,libexpat1,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2016-0718,2.1.0-4ubuntu1.1,2.1.0-4ubuntu1.2,libexpat1,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2016-5300,2.1.0-4ubuntu1.1,2.1.0-4ubuntu1.3,libexpat1,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2017-9233,2.1.0-4ubuntu1.1,2.1.0-4ubuntu1.4,libexpat1,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2017-1000376,3.1~rc1+r3.0.13-12ubuntu0.1,3.1~rc1+r3.0.13-12ubuntu0.2,libffi6,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2016-6313,1.5.3-2ubuntu4.2,1.5.3-2ubuntu4.4,libgcrypt11,HIGH
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-7511,1.5.3-2ubuntu4.2,1.5.3-2ubuntu4.3,libgcrypt11,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2017-7526,1.5.3-2ubuntu4.2,1.5.3-2ubuntu4.5,libgcrypt11,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2018-0495,1.5.3-2ubuntu4.2,1.5.3-2ubuntu4.6,libgcrypt11,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2017-5335,2.12.23-12ubuntu2.4,2.12.23-12ubuntu2.6,libgnutls-openssl27,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2017-5336,2.12.23-12ubuntu2.4,2.12.23-12ubuntu2.6,libgnutls-openssl27,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2017-5337,2.12.23-12ubuntu2.4,2.12.23-12ubuntu2.6,libgnutls-openssl27,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2016-8610,2.12.23-12ubuntu2.4,2.12.23-12ubuntu2.6,libgnutls-openssl27,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2017-7869,2.12.23-12ubuntu2.4,2.12.23-12ubuntu2.8,libgnutls-openssl27,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2017-5335,2.12.23-12ubuntu2.4,2.12.23-12ubuntu2.6,libgnutls26,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2017-5336,2.12.23-12ubuntu2.4,2.12.23-12ubuntu2.6,libgnutls26,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2017-5337,2.12.23-12ubuntu2.4,2.12.23-12ubuntu2.6,libgnutls26,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2016-8610,2.12.23-12ubuntu2.4,2.12.23-12ubuntu2.6,libgnutls26,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2017-7869,2.12.23-12ubuntu2.4,2.12.23-12ubuntu2.8,libgnutls26,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-8629,1.12+dfsg-2ubuntu5.2,1.12+dfsg-2ubuntu5.4,libgssapi-krb5-2,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-8630,1.12+dfsg-2ubuntu5.2,1.12+dfsg-2ubuntu5.4,libgssapi-krb5-2,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-8631,1.12+dfsg-2ubuntu5.2,1.12+dfsg-2ubuntu5.4,libgssapi-krb5-2,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2016-3119,1.12+dfsg-2ubuntu5.2,1.12+dfsg-2ubuntu5.4,libgssapi-krb5-2,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2016-3120,1.12+dfsg-2ubuntu5.2,1.12+dfsg-2ubuntu5.4,libgssapi-krb5-2,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2017-11368,1.12+dfsg-2ubuntu5.2,1.12+dfsg-2ubuntu5.4,libgssapi-krb5-2,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2017-11462,1.12+dfsg-2ubuntu5.2,1.12+dfsg-2ubuntu5.4,libgssapi-krb5-2,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2018-5729,1.12+dfsg-2ubuntu5.2,1.12+dfsg-2ubuntu5.4,libgssapi-krb5-2,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2018-5730,1.12+dfsg-2ubuntu5.2,1.12+dfsg-2ubuntu5.4,libgssapi-krb5-2,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2016-6261,1.28-1ubuntu2,1.28-1ubuntu2.1,libidn11,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2016-6262,1.28-1ubuntu2,1.28-1ubuntu2.1,libidn11,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2016-6263,1.28-1ubuntu2,1.28-1ubuntu2.1,libidn11,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2017-14062,1.28-1ubuntu2,1.28-1ubuntu2.2,libidn11,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-2059,1.28-1ubuntu2,1.28-1ubuntu2.1,libidn11,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-8948,1.28-1ubuntu2,1.28-1ubuntu2.1,libidn11,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-8629,1.12+dfsg-2ubuntu5.2,1.12+dfsg-2ubuntu5.4,libk5crypto3,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-8630,1.12+dfsg-2ubuntu5.2,1.12+dfsg-2ubuntu5.4,libk5crypto3,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-8631,1.12+dfsg-2ubuntu5.2,1.12+dfsg-2ubuntu5.4,libk5crypto3,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2016-3119,1.12+dfsg-2ubuntu5.2,1.12+dfsg-2ubuntu5.4,libk5crypto3,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2016-3120,1.12+dfsg-2ubuntu5.2,1.12+dfsg-2ubuntu5.4,libk5crypto3,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2017-11368,1.12+dfsg-2ubuntu5.2,1.12+dfsg-2ubuntu5.4,libk5crypto3,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2017-11462,1.12+dfsg-2ubuntu5.2,1.12+dfsg-2ubuntu5.4,libk5crypto3,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2018-5729,1.12+dfsg-2ubuntu5.2,1.12+dfsg-2ubuntu5.4,libk5crypto3,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2018-5730,1.12+dfsg-2ubuntu5.2,1.12+dfsg-2ubuntu5.4,libk5crypto3,LOW
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-8629,1.12+dfsg-2ubuntu5.2,1.12+dfsg-2ubuntu5.4,libkrb5-3,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-8630,1.12+dfsg-2ubuntu5.2,1.12+dfsg-2ubuntu5.4,libkrb5-3,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2015-8631,1.12+dfsg-2ubuntu5.2,1.12+dfsg-2ubuntu5.4,libkrb5-3,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2016-3119,1.12+dfsg-2ubuntu5.2,1.12+dfsg-2ubuntu5.4,libkrb5-3,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2016-3120,1.12+dfsg-2ubuntu5.2,1.12+dfsg-2ubuntu5.4,libkrb5-3,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2017-11368,1.12+dfsg-2ubuntu5.2,1.12+dfsg-2ubuntu5.4,libkrb5-3,MEDIUM
['ubuntu-upstart:latest'],['ubuntu-upstart@sha256:597dfb1868012dcd04a705572dbc1542cb7598bce0eaa1c2656eb3acfc8b51d2'],CVE-2017-11462,1.12+dfsg-2ubuntu5.2,1.12+dfsg-2ubuntu5.4,libkrb5-3,LOW
